,date,region_id,region,value,change,lagged_change
4494,2018-03-31,394807,"Louisville-Jefferson County, KY",143373.0,0.6309923214060209,0.7018610272757408
4495,2018-04-30,394807,"Louisville-Jefferson County, KY",143838.0,0.32432884852795496,0.6309923214060209
4496,2018-05-31,394807,"Louisville-Jefferson County, KY",144139.0,0.20926319887650813,0.32432884852795496
4497,2018-06-30,394807,"Louisville-Jefferson County, KY",144595.0,0.31636129014354086,0.20926319887650813
4498,2018-07-31,394807,"Louisville-Jefferson County, KY",145114.0,0.3589335730834309,0.31636129014354086
4499,2018-08-31,394807,"Louisville-Jefferson County, KY",145542.0,0.29494052951473115,0.3589335730834309
4500,2018-09-30,394807,"Louisville-Jefferson County, KY",145887.0,0.23704497670775648,0.29494052951473115
4501,2018-10-31,394807,"Louisville-Jefferson County, KY",146617.0,0.5003872860501524,0.23704497670775648
4502,2018-11-30,394807,"Louisville-Jefferson County, KY",146900.0,0.19301990901463562,0.5003872860501524
4503,2018-12-31,394807,"Louisville-Jefferson County, KY",147227.0,0.2226004084411093,0.19301990901463562
4504,2019-01-31,394807,"Louisville-Jefferson County, KY",147218.0,-0.006113009162722616,0.2226004084411093
4505,2019-02-28,394807,"Louisville-Jefferson County, KY",147519.0,0.20445869390970373,-0.006113009162722616
4506,2019-03-31,394807,"Louisville-Jefferson County, KY",147820.0,0.20404151329658227,0.20445869390970373
4507,2019-04-30,394807,"Louisville-Jefferson County, KY",148113.0,0.19821404410769183,0.20404151329658227
4508,2019-05-31,394807,"Louisville-Jefferson County, KY",148667.0,0.37403874069121823,0.19821404410769183
4509,2019-06-30,394807,"Louisville-Jefferson County, KY",149255.0,0.39551480826276464,0.37403874069121823
4510,2019-07-31,394807,"Louisville-Jefferson County, KY",149888.0,0.42410639509564696,0.39551480826276464
4511,2019-08-31,394807,"Louisville-Jefferson County, KY",150392.0,0.3362510674637109,0.42410639509564696
4512,2019-09-30,394807,"Louisville-Jefferson County, KY",151000.0,0.40427682323527225,0.3362510674637109
4513,2019-10-31,394807,"Louisville-Jefferson County, KY",151472.0,0.3125827814569604,0.40427682323527225
4514,2019-11-30,394807,"Louisville-Jefferson County, KY",152135.0,0.43770465828667504,0.3125827814569604
4515,2019-12-31,394807,"Louisville-Jefferson County, KY",152782.0,0.4252801787885785,0.43770465828667504
4516,2020-01-31,394807,"Louisville-Jefferson County, KY",153568.0,0.5144585095102849,0.4252801787885785
4517,2020-02-29,394807,"Louisville-Jefferson County, KY",154084.0,0.33600750156281833,0.5144585095102849
4518,2020-03-31,394807,"Louisville-Jefferson County, KY",154256.0,0.1116274240025028,0.33600750156281833
4519,2020-04-30,394807,"Louisville-Jefferson County, KY",155030.0,0.501763302561975,0.1116274240025028
4520,2020-05-31,394807,"Louisville-Jefferson County, KY",155639.0,0.3928271947365003,0.501763302561975
4521,2020-06-30,394807,"Louisville-Jefferson County, KY",156001.0,0.23258951805138484,0.3928271947365003
4522,2020-07-31,394807,"Louisville-Jefferson County, KY",156124.0,0.0788456484253297,0.23258951805138484
4523,2020-08-31,394807,"Louisville-Jefferson County, KY",157482.0,0.8698214239963198,0.0788456484253297
4524,2020-09-30,394807,"Louisville-Jefferson County, KY",157267.0,-0.1365235391981301,0.8698214239963198
4525,2020-10-31,394807,"Louisville-Jefferson County, KY",160636.0,2.1422167396847325,-0.1365235391981301
4526,2020-11-30,394807,"Louisville-Jefferson County, KY",161540.0,0.562763017007395,2.1422167396847325
4527,2020-12-31,394807,"Louisville-Jefferson County, KY",162576.0,0.6413272254550018,0.562763017007395
4528,2021-01-31,394807,"Louisville-Jefferson County, KY",162861.0,0.1753026276941183,0.6413272254550018
4529,2021-02-28,394807,"Louisville-Jefferson County, KY",165549.0,1.650487225302566,0.1753026276941183
4530,2021-03-31,394807,"Louisville-Jefferson County, KY",165840.0,0.17577877244803197,1.650487225302566
4531,2021-04-30,394807,"Louisville-Jefferson County, KY",167657.0,1.095634346357932,0.17577877244803197
4532,2021-05-31,394807,"Louisville-Jefferson County, KY",169737.0,1.2406281873109881,1.095634346357932
